#    L    TT             EE             TE             PP             TP          
  1628   0.368820E+03   0.222040E+02  -0.187213E+02   0.137010E+06   0.886295E+01
  1629   0.368316E+03   0.221533E+02  -0.191804E+02   0.136865E+06   0.874429E+01
  1630   0.367848E+03   0.220999E+02  -0.196356E+02   0.136721E+06   0.862787E+01
  1631   0.367414E+03   0.220440E+02  -0.200869E+02   0.136576E+06   0.851369E+01
  1632   0.367015E+03   0.219854E+02  -0.205340E+02   0.136432E+06   0.840179E+01
  1633   0.366649E+03   0.219244E+02  -0.209768E+02   0.136288E+06   0.829218E+01
  1634   0.366318E+03   0.218608E+02  -0.214150E+02   0.136144E+06   0.818486E+01
  1635   0.366019E+03   0.217946E+02  -0.218487E+02   0.136000E+06   0.807987E+01
  1636   0.365753E+03   0.217260E+02  -0.222776E+02   0.135857E+06   0.797723E+01
  1637   0.365520E+03   0.216550E+02  -0.227015E+02   0.135713E+06   0.787693E+01
  1638   0.365317E+03   0.215814E+02  -0.231203E+02   0.135570E+06   0.777902E+01
  1639   0.365147E+03   0.215055E+02  -0.235338E+02   0.135428E+06   0.768349E+01
  1640   0.365007E+03   0.214273E+02  -0.239420E+02   0.135285E+06   0.759038E+01
  1641   0.364896E+03   0.213468E+02  -0.243445E+02   0.135143E+06   0.749970E+01
  1642   0.364816E+03   0.212639E+02  -0.247414E+02   0.135001E+06   0.741146E+01
  1643   0.364765E+03   0.211789E+02  -0.251324E+02   0.134859E+06   0.732568E+01
  1644   0.364743E+03   0.210916E+02  -0.255175E+02   0.134717E+06   0.724239E+01
  1645   0.364748E+03   0.210022E+02  -0.258964E+02   0.134576E+06   0.716160E+01
  1646   0.364782E+03   0.209105E+02  -0.262692E+02   0.134435E+06   0.708332E+01
  1647   0.364842E+03   0.208168E+02  -0.266356E+02   0.134294E+06   0.700758E+01
  1648   0.364928E+03   0.207210E+02  -0.269955E+02   0.134153E+06   0.693440E+01
  1649   0.365041E+03   0.206231E+02  -0.273488E+02   0.134012E+06   0.686378E+01
  1650   0.365178E+03   0.205231E+02  -0.276953E+02   0.133872E+06   0.679575E+01
  1651   0.365341E+03   0.204211E+02  -0.280350E+02   0.133732E+06   0.673032E+01
  1652   0.365527E+03   0.203173E+02  -0.283679E+02   0.133592E+06   0.666751E+01
  1653   0.365737E+03   0.202114E+02  -0.286937E+02   0.133453E+06   0.660733E+01
  1654   0.365970E+03   0.201037E+02  -0.290122E+02   0.133313E+06   0.654977E+01
  1655   0.366225E+03   0.199942E+02  -0.293236E+02   0.133174E+06   0.649486E+01
  1656   0.366501E+03   0.198829E+02  -0.296278E+02   0.133035E+06   0.644260E+01
  1657   0.366799E+03   0.197699E+02  -0.299244E+02   0.132896E+06   0.639299E+01
  1658   0.367117E+03   0.196550E+02  -0.302135E+02   0.132758E+06   0.634606E+01
  1659   0.367455E+03   0.195386E+02  -0.304951E+02   0.132619E+06   0.630179E+01
  1660   0.367812E+03   0.194206E+02  -0.307690E+02   0.132481E+06   0.626022E+01
  1661   0.368188E+03   0.193010E+02  -0.310352E+02   0.132343E+06   0.622134E+01
  1662   0.368581E+03   0.191798E+02  -0.312936E+02   0.132206E+06   0.618516E+01
  1663   0.368992E+03   0.190572E+02  -0.315441E+02   0.132068E+06   0.615169E+01
  1664   0.369420E+03   0.189332E+02  -0.317867E+02   0.131931E+06   0.612094E+01
  1665   0.369863E+03   0.188078E+02  -0.320213E+02   0.131794E+06   0.609292E+01
  1666   0.370322E+03   0.186809E+02  -0.322478E+02   0.131657E+06   0.606764E+01
  1667   0.370795E+03   0.185529E+02  -0.324662E+02   0.131520E+06   0.604511E+01
  1668   0.371283E+03   0.184235E+02  -0.326763E+02   0.131384E+06   0.602533E+01
  1669   0.371784E+03   0.182928E+02  -0.328783E+02   0.131248E+06   0.600832E+01
  1670   0.372297E+03   0.181611E+02  -0.330719E+02   0.131112E+06   0.599408E+01
  1671   0.372823E+03   0.180281E+02  -0.332572E+02   0.130976E+06   0.598262E+01
  1672   0.373360E+03   0.178941E+02  -0.334340E+02   0.130841E+06   0.597395E+01
  1673   0.373907E+03   0.177591E+02  -0.336026E+02   0.130705E+06   0.596808E+01
  1674   0.374465E+03   0.176231E+02  -0.337627E+02   0.130570E+06   0.596502E+01
  1675   0.375032E+03   0.174862E+02  -0.339145E+02   0.130435E+06   0.596478E+01
  1676   0.375609E+03   0.173485E+02  -0.340578E+02   0.130301E+06   0.596737E+01
  1677   0.376193E+03   0.172100E+02  -0.341926E+02   0.130166E+06   0.597278E+01
  1678   0.376786E+03   0.170708E+02  -0.343190E+02   0.130032E+06   0.598105E+01
  1679   0.377385E+03   0.169308E+02  -0.344369E+02   0.129898E+06   0.599216E+01
  1680   0.377990E+03   0.167903E+02  -0.345463E+02   0.129764E+06   0.600613E+01
  1681   0.378602E+03   0.166491E+02  -0.346472E+02   0.129630E+06   0.602298E+01
  1682   0.379218E+03   0.165073E+02  -0.347396E+02   0.129497E+06   0.604270E+01
  1683   0.379839E+03   0.163651E+02  -0.348234E+02   0.129364E+06   0.606532E+01
  1684   0.380463E+03   0.162223E+02  -0.348987E+02   0.129231E+06   0.609082E+01
  1685   0.381091E+03   0.160792E+02  -0.349655E+02   0.129098E+06   0.611924E+01
  1686   0.381721E+03   0.159357E+02  -0.350237E+02   0.128965E+06   0.615056E+01
  1687   0.382353E+03   0.157918E+02  -0.350735E+02   0.128833E+06   0.618481E+01
  1688   0.382986E+03   0.156477E+02  -0.351149E+02   0.128701E+06   0.622200E+01
  1689   0.383620E+03   0.155033E+02  -0.351478E+02   0.128569E+06   0.626212E+01
  1690   0.384254E+03   0.153588E+02  -0.351722E+02   0.128437E+06   0.630519E+01
  1691   0.384887E+03   0.152141E+02  -0.351883E+02   0.128306E+06   0.635122E+01
  1692   0.385519E+03   0.150694E+02  -0.351960E+02   0.128174E+06   0.640021E+01
  1693   0.386149E+03   0.149246E+02  -0.351954E+02   0.128043E+06   0.645219E+01
  1694   0.386777E+03   0.147799E+02  -0.351864E+02   0.127912E+06   0.650714E+01
  1695   0.387401E+03   0.146353E+02  -0.351691E+02   0.127781E+06   0.656509E+01
  1696   0.388023E+03   0.144907E+02  -0.351436E+02   0.127651E+06   0.662604E+01
  1697   0.388640E+03   0.143462E+02  -0.351099E+02   0.127520E+06   0.669000E+01
  1698   0.389251E+03   0.142020E+02  -0.350680E+02   0.127390E+06   0.675699E+01
  1699   0.389857E+03   0.140579E+02  -0.350180E+02   0.127260E+06   0.682700E+01
  1700   0.390457E+03   0.139143E+02  -0.349599E+02   0.127131E+06   0.690004E+01
  1701   0.391051E+03   0.137708E+02  -0.348938E+02   0.127001E+06   0.697611E+01
  1702   0.391638E+03   0.136278E+02  -0.348198E+02   0.126872E+06   0.705510E+01
  1703   0.392217E+03   0.134853E+02  -0.347380E+02   0.126743E+06   0.713688E+01
  1704   0.392788E+03   0.133432E+02  -0.346485E+02   0.126614E+06   0.722133E+01
  1705   0.393351E+03   0.132018E+02  -0.345513E+02   0.126485E+06   0.730831E+01
  1706   0.393905E+03   0.130608E+02  -0.344466E+02   0.126356E+06   0.739770E+01
  1707   0.394449E+03   0.129205E+02  -0.343343E+02   0.126228E+06   0.748937E+01
  1708   0.394983E+03   0.127809E+02  -0.342146E+02   0.126100E+06   0.758320E+01
  1709   0.395507E+03   0.126420E+02  -0.340876E+02   0.125972E+06   0.767905E+01
  1710   0.396020E+03   0.125039E+02  -0.339533E+02   0.125844E+06   0.777680E+01
  1711   0.396522E+03   0.123665E+02  -0.338118E+02   0.125717E+06   0.787632E+01
  1712   0.397011E+03   0.122300E+02  -0.336632E+02   0.125589E+06   0.797749E+01
  1713   0.397487E+03   0.120943E+02  -0.335077E+02   0.125462E+06   0.808017E+01
  1714   0.397951E+03   0.119595E+02  -0.333451E+02   0.125335E+06   0.818424E+01
  1715   0.398402E+03   0.118257E+02  -0.331759E+02   0.125209E+06   0.828958E+01
  1716   0.398840E+03   0.116930E+02  -0.329999E+02   0.125082E+06   0.839605E+01
  1717   0.399262E+03   0.115613E+02  -0.328173E+02   0.124956E+06   0.850352E+01
  1718   0.399670E+03   0.114306E+02  -0.326283E+02   0.124830E+06   0.861188E+01
  1719   0.400064E+03   0.113010E+02  -0.324328E+02   0.124704E+06   0.872099E+01
  1720   0.400442E+03   0.111726E+02  -0.322312E+02   0.124578E+06   0.883072E+01
  1721   0.400805E+03   0.110454E+02  -0.320233E+02   0.124452E+06   0.894095E+01
  1722   0.401152E+03   0.109194E+02  -0.318094E+02   0.124327E+06   0.905155E+01
  1723   0.401482E+03   0.107947E+02  -0.315897E+02   0.124202E+06   0.916239E+01
  1724   0.401796E+03   0.106713E+02  -0.313641E+02   0.124077E+06   0.927335E+01
  1725   0.402092E+03   0.105492E+02  -0.311330E+02   0.123952E+06   0.938430E+01
  1726   0.402371E+03   0.104285E+02  -0.308962E+02   0.123827E+06   0.949510E+01
  1727   0.402633E+03   0.103092E+02  -0.306540E+02   0.123703E+06   0.960564E+01
  1728   0.402876E+03   0.101913E+02  -0.304064E+02   0.123578E+06   0.971579E+01
  1729   0.403101E+03   0.100750E+02  -0.301538E+02   0.123454E+06   0.982541E+01
  1730   0.403307E+03   0.996011E+01  -0.298960E+02   0.123330E+06   0.993438E+01
  1731   0.403494E+03   0.984673E+01  -0.296332E+02   0.123207E+06   0.100426E+02
  1732   0.403661E+03   0.973490E+01  -0.293657E+02   0.123083E+06   0.101499E+02
  1733   0.403809E+03   0.962471E+01  -0.290934E+02   0.122960E+06   0.102561E+02
  1734   0.403937E+03   0.951608E+01  -0.288165E+02   0.122837E+06   0.103612E+02
  1735   0.404044E+03   0.940909E+01  -0.285351E+02   0.122714E+06   0.104650E+02
  1736   0.404131E+03   0.930380E+01  -0.282496E+02   0.122591E+06   0.105674E+02
  1737   0.404198E+03   0.920022E+01  -0.279598E+02   0.122469E+06   0.106683E+02
  1738   0.404244E+03   0.909834E+01  -0.276662E+02   0.122346E+06   0.107675E+02
  1739   0.404270E+03   0.899825E+01  -0.273686E+02   0.122224E+06   0.108649E+02
  1740   0.404274E+03   0.889994E+01  -0.270674E+02   0.122102E+06   0.109603E+02
  1741   0.404258E+03   0.880342E+01  -0.267626E+02   0.121980E+06   0.110538E+02
  1742   0.404220E+03   0.870875E+01  -0.264546E+02   0.121859E+06   0.111450E+02
  1743   0.404161E+03   0.861586E+01  -0.261431E+02   0.121737E+06   0.112339E+02
  1744   0.404079E+03   0.852490E+01  -0.258285E+02   0.121616E+06   0.113204E+02
  1745   0.403977E+03   0.843580E+01  -0.255110E+02   0.121495E+06   0.114044E+02
  1746   0.403852E+03   0.834862E+01  -0.251905E+02   0.121374E+06   0.114856E+02
  1747   0.403704E+03   0.826331E+01  -0.248672E+02   0.121253E+06   0.115640E+02
  1748   0.403535E+03   0.818000E+01  -0.245415E+02   0.121133E+06   0.116395E+02
  1749   0.403342E+03   0.809862E+01  -0.242132E+02   0.121012E+06   0.117119E+02
  1750   0.403128E+03   0.801917E+01  -0.238826E+02   0.120892E+06   0.117812E+02
  1751   0.402890E+03   0.794172E+01  -0.235499E+02   0.120772E+06   0.118471E+02
  1752   0.402631E+03   0.786628E+01  -0.232152E+02   0.120652E+06   0.119096E+02
  1753   0.402349E+03   0.779285E+01  -0.228786E+02   0.120533E+06   0.119687E+02
  1754   0.402043E+03   0.772141E+01  -0.225402E+02   0.120413E+06   0.120244E+02
  1755   0.401715E+03   0.765206E+01  -0.222004E+02   0.120294E+06   0.120765E+02
  1756   0.401365E+03   0.758472E+01  -0.218591E+02   0.120175E+06   0.121251E+02
  1757   0.400991E+03   0.751945E+01  -0.215165E+02   0.120056E+06   0.121700E+02
  1758   0.400595E+03   0.745618E+01  -0.211728E+02   0.119937E+06   0.122114E+02
  1759   0.400175E+03   0.739505E+01  -0.208281E+02   0.119819E+06   0.122490E+02
  1760   0.399733E+03   0.733596E+01  -0.204825E+02   0.119700E+06   0.122828E+02
  1761   0.399268E+03   0.727895E+01  -0.201363E+02   0.119582E+06   0.123129E+02
  1762   0.398780E+03   0.722403E+01  -0.197893E+02   0.119464E+06   0.123391E+02
  1763   0.398270E+03   0.717119E+01  -0.194421E+02   0.119346E+06   0.123615E+02
  1764   0.397737E+03   0.712044E+01  -0.190946E+02   0.119228E+06   0.123799E+02
  1765   0.397182E+03   0.707179E+01  -0.187469E+02   0.119111E+06   0.123943E+02
  1766   0.396604E+03   0.702525E+01  -0.183993E+02   0.118994E+06   0.124047E+02
  1767   0.396005E+03   0.698080E+01  -0.180518E+02   0.118876E+06   0.124110E+02
  1768   0.395384E+03   0.693845E+01  -0.177047E+02   0.118759E+06   0.124132E+02
  1769   0.394741E+03   0.689821E+01  -0.173580E+02   0.118643E+06   0.124112E+02
  1770   0.394077E+03   0.686007E+01  -0.170119E+02   0.118526E+06   0.124050E+02
  1771   0.393391E+03   0.682403E+01  -0.166667E+02   0.118409E+06   0.123945E+02
  1772   0.392683E+03   0.679008E+01  -0.163222E+02   0.118293E+06   0.123798E+02
  1773   0.391955E+03   0.675822E+01  -0.159788E+02   0.118177E+06   0.123606E+02
  1774   0.391205E+03   0.672844E+01  -0.156365E+02   0.118061E+06   0.123371E+02
  1775   0.390435E+03   0.670075E+01  -0.152955E+02   0.117945E+06   0.123091E+02
  1776   0.389643E+03   0.667513E+01  -0.149560E+02   0.117830E+06   0.122766E+02
  1777   0.388831E+03   0.665158E+01  -0.146179E+02   0.117714E+06   0.122396E+02
  1778   0.387999E+03   0.663009E+01  -0.142815E+02   0.117599E+06   0.121980E+02
  1779   0.387147E+03   0.661064E+01  -0.139468E+02   0.117484E+06   0.121517E+02
  1780   0.386274E+03   0.659324E+01  -0.136142E+02   0.117369E+06   0.121008E+02
  1781   0.385382E+03   0.657787E+01  -0.132835E+02   0.117254E+06   0.120451E+02
  1782   0.384471E+03   0.656452E+01  -0.129552E+02   0.117140E+06   0.119846E+02
  1783   0.383539E+03   0.655319E+01  -0.126290E+02   0.117025E+06   0.119194E+02
  1784   0.382590E+03   0.654385E+01  -0.123053E+02   0.116911E+06   0.118492E+02
  1785   0.381621E+03   0.653650E+01  -0.119841E+02   0.116797E+06   0.117741E+02
  1786   0.380634E+03   0.653111E+01  -0.116655E+02   0.116683E+06   0.116941E+02
  1787   0.379629E+03   0.652769E+01  -0.113499E+02   0.116569E+06   0.116090E+02
  1788   0.378605E+03   0.652620E+01  -0.110370E+02   0.116456E+06   0.115189E+02
  1789   0.377565E+03   0.652665E+01  -0.107272E+02   0.116342E+06   0.114236E+02
  1790   0.376507E+03   0.652900E+01  -0.104205E+02   0.116229E+06   0.113232E+02
  1791   0.375431E+03   0.653325E+01  -0.101170E+02   0.116116E+06   0.112176E+02
  1792   0.374339E+03   0.653937E+01  -0.981680E+01   0.116003E+06   0.111068E+02
  1793   0.373230E+03   0.654735E+01  -0.952011E+01   0.115890E+06   0.109907E+02
  1794   0.372104E+03   0.655715E+01  -0.922698E+01   0.115778E+06   0.108692E+02
  1795   0.370963E+03   0.656878E+01  -0.893746E+01   0.115665E+06   0.107423E+02
  1796   0.369805E+03   0.658220E+01  -0.865165E+01   0.115553E+06   0.106100E+02
  1797   0.368632E+03   0.659740E+01  -0.836976E+01   0.115441E+06   0.104722E+02
  1798   0.367443E+03   0.661434E+01  -0.809187E+01   0.115329E+06   0.103289E+02
  1799   0.366241E+03   0.663303E+01  -0.781790E+01   0.115217E+06   0.101800E+02
  1800   0.365023E+03   0.665341E+01  -0.754815E+01   0.115106E+06   0.100255E+02
  1801   0.363792E+03   0.667548E+01  -0.728262E+01   0.114994E+06   0.986533E+01
  1802   0.362547E+03   0.669922E+01  -0.702140E+01   0.114883E+06   0.969997E+01
  1803   0.361289E+03   0.672459E+01  -0.676461E+01   0.114772E+06   0.952979E+01
  1804   0.360018E+03   0.675157E+01  -0.651231E+01   0.114661E+06   0.935522E+01
  1805   0.358735E+03   0.678014E+01  -0.626458E+01   0.114550E+06   0.917669E+01
  1806   0.357440E+03   0.681026E+01  -0.602149E+01   0.114440E+06   0.899462E+01
  1807   0.356133E+03   0.684192E+01  -0.578312E+01   0.114329E+06   0.880945E+01
  1808   0.354815E+03   0.687508E+01  -0.554954E+01   0.114219E+06   0.862159E+01
  1809   0.353485E+03   0.690972E+01  -0.532082E+01   0.114109E+06   0.843148E+01
  1810   0.352145E+03   0.694580E+01  -0.509705E+01   0.113999E+06   0.823955E+01
  1811   0.350795E+03   0.698331E+01  -0.487827E+01   0.113889E+06   0.804622E+01
  1812   0.349435E+03   0.702220E+01  -0.466454E+01   0.113779E+06   0.785191E+01
  1813   0.348065E+03   0.706245E+01  -0.445593E+01   0.113670E+06   0.765707E+01
  1814   0.346686E+03   0.710404E+01  -0.425249E+01   0.113560E+06   0.746210E+01
  1815   0.345299E+03   0.714693E+01  -0.405428E+01   0.113451E+06   0.726745E+01
  1816   0.343903E+03   0.719109E+01  -0.386136E+01   0.113342E+06   0.707354E+01
  1817   0.342500E+03   0.723649E+01  -0.367378E+01   0.113233E+06   0.688079E+01
  1818   0.341090E+03   0.728310E+01  -0.349159E+01   0.113125E+06   0.668964E+01
  1819   0.339672E+03   0.733088E+01  -0.331483E+01   0.113016E+06   0.650050E+01
  1820   0.338248E+03   0.737981E+01  -0.314354E+01   0.112908E+06   0.631381E+01
  1821   0.336818E+03   0.742982E+01  -0.297778E+01   0.112799E+06   0.613000E+01
  1822   0.335383E+03   0.748097E+01  -0.281757E+01   0.112691E+06   0.594949E+01
  1823   0.333941E+03   0.753315E+01  -0.266298E+01   0.112583E+06   0.577271E+01
  1824   0.332494E+03   0.758631E+01  -0.251403E+01   0.112476E+06   0.560009E+01
  1825   0.331044E+03   0.764043E+01  -0.237075E+01   0.112368E+06   0.543205E+01
  1826   0.329589E+03   0.769559E+01  -0.223316E+01   0.112261E+06   0.526902E+01
  1827   0.328130E+03   0.775157E+01  -0.210129E+01   0.112153E+06   0.511143E+01
  1828   0.326668E+03   0.780844E+01  -0.197514E+01   0.112046E+06   0.495970E+01
  1829   0.325203E+03   0.786620E+01  -0.185476E+01   0.111939E+06   0.481427E+01
  1830   0.323736E+03   0.792478E+01  -0.174016E+01   0.111832E+06   0.467557E+01
  1831   0.322268E+03   0.798411E+01  -0.163135E+01   0.111726E+06   0.454400E+01
  1832   0.320798E+03   0.804418E+01  -0.152835E+01   0.111619E+06   0.442002E+01
  1833   0.319327E+03   0.810491E+01  -0.143117E+01   0.111513E+06   0.430404E+01
  1834   0.317856E+03   0.816640E+01  -0.133982E+01   0.111406E+06   0.419648E+01
  1835   0.316384E+03   0.822847E+01  -0.125430E+01   0.111300E+06   0.409779E+01
  1836   0.314913E+03   0.829115E+01  -0.117462E+01   0.111195E+06   0.400838E+01
  1837   0.313442E+03   0.835441E+01  -0.110079E+01   0.111089E+06   0.392868E+01
  1838   0.311972E+03   0.841820E+01  -0.103281E+01   0.110983E+06   0.385912E+01
  1839   0.310503E+03   0.848251E+01  -0.970692E+00   0.110878E+06   0.380013E+01
  1840   0.309036E+03   0.854727E+01  -0.914410E+00   0.110772E+06   0.375213E+01
  1841   0.307572E+03   0.861247E+01  -0.863960E+00   0.110667E+06   0.371555E+01
  1842   0.306109E+03   0.867798E+01  -0.819328E+00   0.110562E+06   0.369083E+01
  1843   0.304650E+03   0.874393E+01  -0.780507E+00   0.110457E+06   0.367837E+01
  1844   0.303194E+03   0.881017E+01  -0.747489E+00   0.110353E+06   0.367862E+01
  1845   0.301741E+03   0.887664E+01  -0.720252E+00   0.110248E+06   0.369201E+01
  1846   0.300293E+03   0.894341E+01  -0.698790E+00   0.110144E+06   0.371895E+01
  1847   0.298850E+03   0.901041E+01  -0.683081E+00   0.110039E+06   0.375987E+01
  1848   0.297411E+03   0.907755E+01  -0.673094E+00   0.109935E+06   0.381521E+01
  1849   0.295977E+03   0.914484E+01  -0.668816E+00   0.109831E+06   0.388539E+01
  1850   0.294549E+03   0.921221E+01  -0.670218E+00   0.109727E+06   0.397083E+01
  1851   0.293126E+03   0.927965E+01  -0.677292E+00   0.109624E+06   0.407178E+01
  1852   0.291710E+03   0.934710E+01  -0.690000E+00   0.109520E+06   0.418774E+01
  1853   0.290300E+03   0.941462E+01  -0.708308E+00   0.109417E+06   0.431800E+01
  1854   0.288898E+03   0.948199E+01  -0.732169E+00   0.109314E+06   0.446187E+01
  1855   0.287502E+03   0.954937E+01  -0.761524E+00   0.109210E+06   0.461867E+01
  1856   0.286115E+03   0.961659E+01  -0.796345E+00   0.109108E+06   0.478769E+01
  1857   0.284735E+03   0.968375E+01  -0.836579E+00   0.109005E+06   0.496824E+01
  1858   0.283364E+03   0.975068E+01  -0.882174E+00   0.108902E+06   0.515963E+01
  1859   0.282001E+03   0.981739E+01  -0.933087E+00   0.108800E+06   0.536117E+01
  1860   0.280648E+03   0.988388E+01  -0.989264E+00   0.108697E+06   0.557215E+01
  1861   0.279303E+03   0.995014E+01  -0.105065E+01   0.108595E+06   0.579190E+01
  1862   0.277969E+03   0.100160E+02  -0.111718E+01   0.108493E+06   0.601971E+01
  1863   0.276645E+03   0.100816E+02  -0.118881E+01   0.108391E+06   0.625489E+01
  1864   0.275331E+03   0.101469E+02  -0.126549E+01   0.108289E+06   0.649674E+01
