#    L    TT             EE             BB             TE             PP             TP             EP          
  1489   0.741661E+03   0.108159E+02   0.000000E+00  -0.738147E+00   0.378031E-08   0.182966E-05   0.424555E-07
  1490   0.738526E+03   0.108930E+02   0.000000E+00  -0.178161E+00   0.377614E-08   0.181993E-05   0.448746E-07
  1491   0.735360E+03   0.109731E+02   0.000000E+00   0.371854E+00   0.377197E-08   0.181015E-05   0.472784E-07
  1492   0.732172E+03   0.110562E+02   0.000000E+00   0.911878E+00   0.376781E-08   0.180033E-05   0.496667E-07
  1493   0.728946E+03   0.111409E+02   0.000000E+00   0.144165E+01   0.376366E-08   0.179047E-05   0.520391E-07
  1494   0.725689E+03   0.112286E+02   0.000000E+00   0.196105E+01   0.375952E-08   0.178057E-05   0.543955E-07
  1495   0.722410E+03   0.113193E+02   0.000000E+00   0.246995E+01   0.375538E-08   0.177063E-05   0.567355E-07
  1496   0.719101E+03   0.114123E+02   0.000000E+00   0.296826E+01   0.375125E-08   0.176065E-05   0.590590E-07
  1497   0.715761E+03   0.115068E+02   0.000000E+00   0.345576E+01   0.374712E-08   0.175063E-05   0.613656E-07
  1498   0.712406E+03   0.116044E+02   0.000000E+00   0.393229E+01   0.374301E-08   0.174058E-05   0.636551E-07
  1499   0.709021E+03   0.117034E+02   0.000000E+00   0.439784E+01   0.373889E-08   0.173049E-05   0.659273E-07
  1500   0.705613E+03   0.118055E+02   0.000000E+00   0.485220E+01   0.373479E-08   0.172037E-05   0.681819E-07
  1501   0.702182E+03   0.119091E+02   0.000000E+00   0.529542E+01   0.373069E-08   0.171021E-05   0.704186E-07
  1502   0.698729E+03   0.120150E+02   0.000000E+00   0.572699E+01   0.372660E-08   0.170003E-05   0.726374E-07
  1503   0.695261E+03   0.121231E+02   0.000000E+00   0.614706E+01   0.372252E-08   0.168981E-05   0.748381E-07
  1504   0.691770E+03   0.122328E+02   0.000000E+00   0.655571E+01   0.371844E-08   0.167956E-05   0.770206E-07
  1505   0.688256E+03   0.123447E+02   0.000000E+00   0.695257E+01   0.371437E-08   0.166929E-05   0.791849E-07
  1506   0.684728E+03   0.124581E+02   0.000000E+00   0.733771E+01   0.371031E-08   0.165898E-05   0.813308E-07
  1507   0.681184E+03   0.125738E+02   0.000000E+00   0.771107E+01   0.370625E-08   0.164865E-05   0.834583E-07
  1508   0.677625E+03   0.126910E+02   0.000000E+00   0.807226E+01   0.370220E-08   0.163830E-05   0.855673E-07
  1509   0.674044E+03   0.128090E+02   0.000000E+00   0.842146E+01   0.369816E-08   0.162792E-05   0.876576E-07
  1510   0.670462E+03   0.129300E+02   0.000000E+00   0.875835E+01   0.369412E-08   0.161751E-05   0.897291E-07
  1511   0.666851E+03   0.130517E+02   0.000000E+00   0.908369E+01   0.369009E-08   0.160709E-05   0.917818E-07
  1512   0.663232E+03   0.131749E+02   0.000000E+00   0.939524E+01   0.368607E-08   0.159664E-05   0.938155E-07
  1513   0.659599E+03   0.132996E+02   0.000000E+00   0.969599E+01   0.368205E-08   0.158617E-05   0.958302E-07
  1514   0.655965E+03   0.134266E+02   0.000000E+00   0.998371E+01   0.367804E-08   0.157568E-05   0.978258E-07
  1515   0.652339E+03   0.135543E+02   0.000000E+00   0.102599E+02   0.367404E-08   0.156518E-05   0.998022E-07
  1516   0.648683E+03   0.136828E+02   0.000000E+00   0.105223E+02   0.367004E-08   0.155466E-05   0.101759E-06
  1517   0.645027E+03   0.138128E+02   0.000000E+00   0.107731E+02   0.366605E-08   0.154412E-05   0.103697E-06
  1518   0.641364E+03   0.139442E+02   0.000000E+00   0.110125E+02   0.366207E-08   0.153356E-05   0.105615E-06
  1519   0.637693E+03   0.140757E+02   0.000000E+00   0.112373E+02   0.365809E-08   0.152300E-05   0.107513E-06
  1520   0.634030E+03   0.142086E+02   0.000000E+00   0.114505E+02   0.365412E-08   0.151242E-05   0.109392E-06
  1521   0.630352E+03   0.143430E+02   0.000000E+00   0.116516E+02   0.365016E-08   0.150183E-05   0.111251E-06
  1522   0.626667E+03   0.144774E+02   0.000000E+00   0.118395E+02   0.364620E-08   0.149122E-05   0.113090E-06
  1523   0.622990E+03   0.146126E+02   0.000000E+00   0.120153E+02   0.364225E-08   0.148061E-05   0.114909E-06
  1524   0.619306E+03   0.147492E+02   0.000000E+00   0.121780E+02   0.363830E-08   0.146999E-05   0.116707E-06
  1525   0.615621E+03   0.148866E+02   0.000000E+00   0.123284E+02   0.363437E-08   0.145936E-05   0.118486E-06
  1526   0.611945E+03   0.150239E+02   0.000000E+00   0.124666E+02   0.363043E-08   0.144873E-05   0.120244E-06
  1527   0.608269E+03   0.151613E+02   0.000000E+00   0.125911E+02   0.362651E-08   0.143808E-05   0.121982E-06
  1528   0.604593E+03   0.153001E+02   0.000000E+00   0.127040E+02   0.362259E-08   0.142744E-05   0.123699E-06
  1529   0.600925E+03   0.154389E+02   0.000000E+00   0.128046E+02   0.361868E-08   0.141679E-05   0.125396E-06
  1530   0.597265E+03   0.155776E+02   0.000000E+00   0.128923E+02   0.361477E-08   0.140614E-05   0.127072E-06
  1531   0.593605E+03   0.157171E+02   0.000000E+00   0.129670E+02   0.361087E-08   0.139549E-05   0.128727E-06
  1532   0.589961E+03   0.158573E+02   0.000000E+00   0.130302E+02   0.360698E-08   0.138483E-05   0.130362E-06
  1533   0.586317E+03   0.159967E+02   0.000000E+00   0.130819E+02   0.360309E-08   0.137418E-05   0.131975E-06
  1534   0.582688E+03   0.161369E+02   0.000000E+00   0.131191E+02   0.359921E-08   0.136353E-05   0.133567E-06
  1535   0.579068E+03   0.162770E+02   0.000000E+00   0.131455E+02   0.359534E-08   0.135288E-05   0.135138E-06
  1536   0.575455E+03   0.164163E+02   0.000000E+00   0.131590E+02   0.359147E-08   0.134224E-05   0.136688E-06
  1537   0.571866E+03   0.165563E+02   0.000000E+00   0.131602E+02   0.358761E-08   0.133160E-05   0.138216E-06
  1538   0.568292E+03   0.166963E+02   0.000000E+00   0.131500E+02   0.358376E-08   0.132097E-05   0.139723E-06
  1539   0.564696E+03   0.168348E+02   0.000000E+00   0.131275E+02   0.357991E-08   0.131034E-05   0.141208E-06
  1540   0.561138E+03   0.169732E+02   0.000000E+00   0.130935E+02   0.357607E-08   0.129973E-05   0.142672E-06
  1541   0.557596E+03   0.171123E+02   0.000000E+00   0.130466E+02   0.357223E-08   0.128912E-05   0.144113E-06
  1542   0.554069E+03   0.172506E+02   0.000000E+00   0.129889E+02   0.356840E-08   0.127852E-05   0.145533E-06
  1543   0.550551E+03   0.173874E+02   0.000000E+00   0.129182E+02   0.356458E-08   0.126793E-05   0.146931E-06
  1544   0.547055E+03   0.175249E+02   0.000000E+00   0.128368E+02   0.356076E-08   0.125736E-05   0.148307E-06
  1545   0.543583E+03   0.176609E+02   0.000000E+00   0.127440E+02   0.355695E-08   0.124680E-05   0.149661E-06
  1546   0.540119E+03   0.177960E+02   0.000000E+00   0.126389E+02   0.355314E-08   0.123625E-05   0.150992E-06
  1547   0.536678E+03   0.179311E+02   0.000000E+00   0.125231E+02   0.354934E-08   0.122572E-05   0.152301E-06
  1548   0.533268E+03   0.180654E+02   0.000000E+00   0.123959E+02   0.354555E-08   0.121521E-05   0.153587E-06
  1549   0.529873E+03   0.181981E+02   0.000000E+00   0.122579E+02   0.354176E-08   0.120471E-05   0.154851E-06
  1550   0.526510E+03   0.183300E+02   0.000000E+00   0.121084E+02   0.353798E-08   0.119423E-05   0.156093E-06
  1551   0.523154E+03   0.184612E+02   0.000000E+00   0.119475E+02   0.353421E-08   0.118377E-05   0.157311E-06
  1552   0.519837E+03   0.185907E+02   0.000000E+00   0.117767E+02   0.353044E-08   0.117333E-05   0.158507E-06
  1553   0.516536E+03   0.187202E+02   0.000000E+00   0.115958E+02   0.352668E-08   0.116291E-05   0.159680E-06
  1554   0.513265E+03   0.188489E+02   0.000000E+00   0.114036E+02   0.352292E-08   0.115252E-05   0.160830E-06
  1555   0.510011E+03   0.189753E+02   0.000000E+00   0.112014E+02   0.351917E-08   0.114215E-05   0.161958E-06
  1556   0.506794E+03   0.191001E+02   0.000000E+00   0.109885E+02   0.351543E-08   0.113180E-05   0.163064E-06
  1557   0.503601E+03   0.192241E+02   0.000000E+00   0.107656E+02   0.351169E-08   0.112147E-05   0.164147E-06
  1558   0.500439E+03   0.193473E+02   0.000000E+00   0.105336E+02   0.350796E-08   0.111117E-05   0.165207E-06
  1559   0.497314E+03   0.194675E+02   0.000000E+00   0.102909E+02   0.350423E-08   0.110090E-05   0.166245E-06
  1560   0.494214E+03   0.195876E+02   0.000000E+00   0.100383E+02   0.350051E-08   0.109065E-05   0.167261E-06
  1561   0.491121E+03   0.197053E+02   0.000000E+00   0.977659E+01   0.349680E-08   0.108043E-05   0.168255E-06
  1562   0.488060E+03   0.198223E+02   0.000000E+00   0.950494E+01   0.349309E-08   0.107024E-05   0.169226E-06
  1563   0.485036E+03   0.199369E+02   0.000000E+00   0.922487E+01   0.348939E-08   0.106008E-05   0.170175E-06
  1564   0.482051E+03   0.200508E+02   0.000000E+00   0.893567E+01   0.348569E-08   0.104995E-05   0.171103E-06
  1565   0.479104E+03   0.201616E+02   0.000000E+00   0.863733E+01   0.348200E-08   0.103985E-05   0.172008E-06
  1566   0.476181E+03   0.202715E+02   0.000000E+00   0.833135E+01   0.347832E-08   0.102978E-05   0.172891E-06
  1567   0.473281E+03   0.203777E+02   0.000000E+00   0.801550E+01   0.347464E-08   0.101974E-05   0.173752E-06
  1568   0.470419E+03   0.204845E+02   0.000000E+00   0.769187E+01   0.347097E-08   0.100974E-05   0.174591E-06
  1569   0.467603E+03   0.205883E+02   0.000000E+00   0.736003E+01   0.346730E-08   0.999768E-06   0.175408E-06
  1570   0.464818E+03   0.206913E+02   0.000000E+00   0.702034E+01   0.346364E-08   0.989832E-06   0.176204E-06
  1571   0.462071E+03   0.207934E+02   0.000000E+00   0.667342E+01   0.345999E-08   0.979932E-06   0.176977E-06
  1572   0.459347E+03   0.208910E+02   0.000000E+00   0.631808E+01   0.345634E-08   0.970068E-06   0.177729E-06
  1573   0.456662E+03   0.209877E+02   0.000000E+00   0.595551E+01   0.345270E-08   0.960241E-06   0.178460E-06
  1574   0.454030E+03   0.210814E+02   0.000000E+00   0.558565E+01   0.344906E-08   0.950451E-06   0.179168E-06
  1575   0.451421E+03   0.211743E+02   0.000000E+00   0.520880E+01   0.344543E-08   0.940700E-06   0.179855E-06
  1576   0.448851E+03   0.212627E+02   0.000000E+00   0.482505E+01   0.344180E-08   0.930989E-06   0.180521E-06
  1577   0.446318E+03   0.213502E+02   0.000000E+00   0.443461E+01   0.343818E-08   0.921318E-06   0.181165E-06
  1578   0.443825E+03   0.214354E+02   0.000000E+00   0.403781E+01   0.343457E-08   0.911687E-06   0.181788E-06
  1579   0.441377E+03   0.215175E+02   0.000000E+00   0.363471E+01   0.343096E-08   0.902099E-06   0.182389E-06
  1580   0.438952E+03   0.215988E+02   0.000000E+00   0.322555E+01   0.342736E-08   0.892552E-06   0.182969E-06
  1581   0.436566E+03   0.216770E+02   0.000000E+00   0.281055E+01   0.342376E-08   0.883050E-06   0.183528E-06
  1582   0.434233E+03   0.217530E+02   0.000000E+00   0.238987E+01   0.342017E-08   0.873591E-06   0.184066E-06
  1583   0.431924E+03   0.218251E+02   0.000000E+00   0.196375E+01   0.341659E-08   0.864177E-06   0.184582E-06
  1584   0.429668E+03   0.218963E+02   0.000000E+00   0.153226E+01   0.341301E-08   0.854809E-06   0.185078E-06
  1585   0.427435E+03   0.219653E+02   0.000000E+00   0.109578E+01   0.340944E-08   0.845487E-06   0.185552E-06
  1586   0.425256E+03   0.220305E+02   0.000000E+00   0.654506E+00   0.340587E-08   0.836213E-06   0.186005E-06
  1587   0.423115E+03   0.220940E+02   0.000000E+00   0.208388E+00   0.340231E-08   0.826986E-06   0.186438E-06
  1588   0.421020E+03   0.221545E+02   0.000000E+00  -0.242186E+00   0.339875E-08   0.817808E-06   0.186849E-06
  1589   0.418956E+03   0.222127E+02   0.000000E+00  -0.696972E+00   0.339520E-08   0.808680E-06   0.187240E-06
  1590   0.416930E+03   0.222678E+02   0.000000E+00  -0.115579E+01   0.339166E-08   0.799603E-06   0.187609E-06
  1591   0.414958E+03   0.223206E+02   0.000000E+00  -0.161843E+01   0.338812E-08   0.790576E-06   0.187958E-06
  1592   0.413016E+03   0.223711E+02   0.000000E+00  -0.208459E+01   0.338458E-08   0.781602E-06   0.188287E-06
  1593   0.411120E+03   0.224184E+02   0.000000E+00  -0.255435E+01   0.338105E-08   0.772680E-06   0.188594E-06
  1594   0.409256E+03   0.224635E+02   0.000000E+00  -0.302725E+01   0.337753E-08   0.763812E-06   0.188881E-06
  1595   0.407445E+03   0.225062E+02   0.000000E+00  -0.350293E+01   0.337402E-08   0.754998E-06   0.189148E-06
  1596   0.405679E+03   0.225452E+02   0.000000E+00  -0.398144E+01   0.337050E-08   0.746239E-06   0.189394E-06
  1597   0.403945E+03   0.225817E+02   0.000000E+00  -0.446247E+01   0.336700E-08   0.737536E-06   0.189619E-06
  1598   0.402256E+03   0.226153E+02   0.000000E+00  -0.494567E+01   0.336350E-08   0.728890E-06   0.189824E-06
  1599   0.400606E+03   0.226464E+02   0.000000E+00  -0.543108E+01   0.336000E-08   0.720301E-06   0.190009E-06
  1600   0.399002E+03   0.226753E+02   0.000000E+00  -0.591840E+01   0.335652E-08   0.711771E-06   0.190174E-06
  1601   0.397437E+03   0.227010E+02   0.000000E+00  -0.640734E+01   0.335303E-08   0.703300E-06   0.190318E-06
  1602   0.395902E+03   0.227230E+02   0.000000E+00  -0.689767E+01   0.334955E-08   0.694887E-06   0.190442E-06
  1603   0.394428E+03   0.227426E+02   0.000000E+00  -0.738952E+01   0.334608E-08   0.686535E-06   0.190546E-06
  1604   0.392986E+03   0.227592E+02   0.000000E+00  -0.788275E+01   0.334262E-08   0.678242E-06   0.190630E-06
  1605   0.391589E+03   0.227734E+02   0.000000E+00  -0.837608E+01   0.333915E-08   0.670010E-06   0.190694E-06
  1606   0.390230E+03   0.227845E+02   0.000000E+00  -0.887085E+01   0.333570E-08   0.661838E-06   0.190739E-06
  1607   0.388910E+03   0.227934E+02   0.000000E+00  -0.936630E+01   0.333225E-08   0.653726E-06   0.190764E-06
  1608   0.387629E+03   0.227998E+02   0.000000E+00  -0.986096E+01   0.332880E-08   0.645676E-06   0.190769E-06
  1609   0.386400E+03   0.228018E+02   0.000000E+00  -0.103563E+02   0.332536E-08   0.637686E-06   0.190755E-06
  1610   0.385210E+03   0.228014E+02   0.000000E+00  -0.108516E+02   0.332193E-08   0.629758E-06   0.190722E-06
  1611   0.384051E+03   0.227987E+02   0.000000E+00  -0.113460E+02   0.331850E-08   0.621892E-06   0.190669E-06
  1612   0.382945E+03   0.227922E+02   0.000000E+00  -0.118404E+02   0.331508E-08   0.614088E-06   0.190598E-06
  1613   0.381863E+03   0.227833E+02   0.000000E+00  -0.123339E+02   0.331166E-08   0.606346E-06   0.190507E-06
  1614   0.380833E+03   0.227722E+02   0.000000E+00  -0.128266E+02   0.330825E-08   0.598667E-06   0.190398E-06
  1615   0.379842E+03   0.227580E+02   0.000000E+00  -0.133178E+02   0.330484E-08   0.591050E-06   0.190270E-06
  1616   0.378882E+03   0.227407E+02   0.000000E+00  -0.138073E+02   0.330144E-08   0.583496E-06   0.190123E-06
  1617   0.377968E+03   0.227211E+02   0.000000E+00  -0.142953E+02   0.329804E-08   0.576006E-06   0.189958E-06
  1618   0.377091E+03   0.226984E+02   0.000000E+00  -0.147816E+02   0.329465E-08   0.568579E-06   0.189774E-06
  1619   0.376238E+03   0.226727E+02   0.000000E+00  -0.152664E+02   0.329127E-08   0.561216E-06   0.189572E-06
  1620   0.375446E+03   0.226446E+02   0.000000E+00  -0.157488E+02   0.328788E-08   0.553918E-06   0.189352E-06
  1621   0.374685E+03   0.226128E+02   0.000000E+00  -0.162288E+02   0.328451E-08   0.546683E-06   0.189114E-06
  1622   0.373961E+03   0.225794E+02   0.000000E+00  -0.167065E+02   0.328114E-08   0.539514E-06   0.188857E-06
  1623   0.373269E+03   0.225429E+02   0.000000E+00  -0.171818E+02   0.327778E-08   0.532409E-06   0.188583E-06
  1624   0.372622E+03   0.225042E+02   0.000000E+00  -0.176533E+02   0.327442E-08   0.525369E-06   0.188291E-06
  1625   0.372013E+03   0.224616E+02   0.000000E+00  -0.181224E+02   0.327106E-08   0.518395E-06   0.187982E-06
  1626   0.371434E+03   0.224175E+02   0.000000E+00  -0.185884E+02   0.326771E-08   0.511486E-06   0.187654E-06
  1627   0.370887E+03   0.223695E+02   0.000000E+00  -0.190505E+02   0.326437E-08   0.504644E-06   0.187310E-06
  1628   0.370378E+03   0.223200E+02   0.000000E+00  -0.195094E+02   0.326103E-08   0.497867E-06   0.186948E-06
  1629   0.369906E+03   0.222675E+02   0.000000E+00  -0.199638E+02   0.325770E-08   0.491157E-06   0.186569E-06
  1630   0.369473E+03   0.222127E+02   0.000000E+00  -0.204150E+02   0.325437E-08   0.484514E-06   0.186172E-06
  1631   0.369056E+03   0.221548E+02   0.000000E+00  -0.208615E+02   0.325105E-08   0.477938E-06   0.185759E-06
  1632   0.368691E+03   0.220938E+02   0.000000E+00  -0.213042E+02   0.324773E-08   0.471430E-06   0.185328E-06
  1633   0.368357E+03   0.220313E+02   0.000000E+00  -0.217422E+02   0.324442E-08   0.464988E-06   0.184881E-06
  1634   0.368069E+03   0.219658E+02   0.000000E+00  -0.221756E+02   0.324112E-08   0.458615E-06   0.184417E-06
  1635   0.367796E+03   0.218987E+02   0.000000E+00  -0.226043E+02   0.323781E-08   0.452310E-06   0.183937E-06
  1636   0.367561E+03   0.218270E+02   0.000000E+00  -0.230276E+02   0.323452E-08   0.446073E-06   0.183440E-06
  1637   0.367357E+03   0.217546E+02   0.000000E+00  -0.234469E+02   0.323123E-08   0.439904E-06   0.182927E-06
  1638   0.367176E+03   0.216799E+02   0.000000E+00  -0.238602E+02   0.322794E-08   0.433805E-06   0.182397E-06
  1639   0.367040E+03   0.216021E+02   0.000000E+00  -0.242680E+02   0.322466E-08   0.427775E-06   0.181852E-06
  1640   0.366928E+03   0.215220E+02   0.000000E+00  -0.246711E+02   0.322138E-08   0.421814E-06   0.181290E-06
  1641   0.366838E+03   0.214396E+02   0.000000E+00  -0.250680E+02   0.321811E-08   0.415923E-06   0.180712E-06
  1642   0.366786E+03   0.213550E+02   0.000000E+00  -0.254580E+02   0.321485E-08   0.410102E-06   0.180118E-06
  1643   0.366758E+03   0.212695E+02   0.000000E+00  -0.258434E+02   0.321159E-08   0.404351E-06   0.179509E-06
  1644   0.366752E+03   0.211795E+02   0.000000E+00  -0.262240E+02   0.320833E-08   0.398670E-06   0.178884E-06
  1645   0.366777E+03   0.210880E+02   0.000000E+00  -0.265969E+02   0.320508E-08   0.393061E-06   0.178244E-06
  1646   0.366825E+03   0.209949E+02   0.000000E+00  -0.269637E+02   0.320184E-08   0.387522E-06   0.177588E-06
  1647   0.366910E+03   0.208995E+02   0.000000E+00  -0.273227E+02   0.319860E-08   0.382054E-06   0.176917E-06
  1648   0.367019E+03   0.208019E+02   0.000000E+00  -0.276770E+02   0.319536E-08   0.376658E-06   0.176230E-06
  1649   0.367151E+03   0.207027E+02   0.000000E+00  -0.280244E+02   0.319213E-08   0.371334E-06   0.175529E-06
  1650   0.367305E+03   0.206004E+02   0.000000E+00  -0.283641E+02   0.318890E-08   0.366082E-06   0.174812E-06
  1651   0.367483E+03   0.204974E+02   0.000000E+00  -0.286982E+02   0.318568E-08   0.360903E-06   0.174081E-06
  1652   0.367690E+03   0.203906E+02   0.000000E+00  -0.290240E+02   0.318247E-08   0.355795E-06   0.173335E-06
  1653   0.367914E+03   0.202830E+02   0.000000E+00  -0.293420E+02   0.317926E-08   0.350760E-06   0.172575E-06
  1654   0.368160E+03   0.201746E+02   0.000000E+00  -0.296552E+02   0.317605E-08   0.345797E-06   0.171800E-06
  1655   0.368436E+03   0.200639E+02   0.000000E+00  -0.299586E+02   0.317285E-08   0.340906E-06   0.171010E-06
  1656   0.368728E+03   0.199510E+02   0.000000E+00  -0.302557E+02   0.316966E-08   0.336086E-06   0.170207E-06
  1657   0.369027E+03   0.198365E+02   0.000000E+00  -0.305451E+02   0.316647E-08   0.331339E-06   0.169389E-06
  1658   0.369365E+03   0.197198E+02   0.000000E+00  -0.308275E+02   0.316328E-08   0.326663E-06   0.168558E-06
  1659   0.369717E+03   0.196015E+02   0.000000E+00  -0.311015E+02   0.316010E-08   0.322059E-06   0.167713E-06
  1660   0.370078E+03   0.194824E+02   0.000000E+00  -0.313678E+02   0.315693E-08   0.317526E-06   0.166855E-06
  1661   0.370469E+03   0.193611E+02   0.000000E+00  -0.316271E+02   0.315376E-08   0.313065E-06   0.165983E-06
  1662   0.370867E+03   0.192390E+02   0.000000E+00  -0.318787E+02   0.315059E-08   0.308676E-06   0.165098E-06
  1663   0.371288E+03   0.191154E+02   0.000000E+00  -0.321211E+02   0.314743E-08   0.304357E-06   0.164200E-06
  1664   0.371717E+03   0.189895E+02   0.000000E+00  -0.323558E+02   0.314427E-08   0.300110E-06   0.163289E-06
  1665   0.372169E+03   0.188628E+02   0.000000E+00  -0.325828E+02   0.314112E-08   0.295934E-06   0.162365E-06
