#    L    TT             EE             BB             TE             PP             TP             EP          
  2269   0.107324E+03   0.650609E+01   0.000000E+00  -0.777219E+01   0.163617E-08   0.421420E-06   0.215620E-07
  2270   0.107241E+03   0.648491E+01   0.000000E+00  -0.785855E+01   0.163486E-08   0.412823E-06   0.214256E-07
  2271   0.107164E+03   0.646313E+01   0.000000E+00  -0.794357E+01   0.163355E-08   0.404138E-06   0.212948E-07
  2272   0.107093E+03   0.644077E+01   0.000000E+00  -0.802725E+01   0.163224E-08   0.395384E-06   0.211692E-07
  2273   0.107027E+03   0.641783E+01   0.000000E+00  -0.810960E+01   0.163094E-08   0.386578E-06   0.210488E-07
  2274   0.106967E+03   0.639431E+01   0.000000E+00  -0.819053E+01   0.162963E-08   0.377739E-06   0.209333E-07
  2275   0.106913E+03   0.637025E+01   0.000000E+00  -0.827005E+01   0.162833E-08   0.368885E-06   0.208225E-07
  2276   0.106864E+03   0.634563E+01   0.000000E+00  -0.834816E+01   0.162703E-08   0.360034E-06   0.207164E-07
  2277   0.106819E+03   0.632046E+01   0.000000E+00  -0.842479E+01   0.162573E-08   0.351203E-06   0.206146E-07
  2278   0.106780E+03   0.629478E+01   0.000000E+00  -0.849993E+01   0.162443E-08   0.342413E-06   0.205170E-07
  2279   0.106746E+03   0.626856E+01   0.000000E+00  -0.857358E+01   0.162314E-08   0.333679E-06   0.204234E-07
  2280   0.106717E+03   0.624183E+01   0.000000E+00  -0.864567E+01   0.162184E-08   0.325022E-06   0.203337E-07
  2281   0.106692E+03   0.621459E+01   0.000000E+00  -0.871613E+01   0.162055E-08   0.316458E-06   0.202477E-07
  2282   0.106672E+03   0.618686E+01   0.000000E+00  -0.878503E+01   0.161925E-08   0.308006E-06   0.201651E-07
  2283   0.106656E+03   0.615864E+01   0.000000E+00  -0.885237E+01   0.161796E-08   0.299685E-06   0.200858E-07
  2284   0.106645E+03   0.612994E+01   0.000000E+00  -0.891800E+01   0.161667E-08   0.291512E-06   0.200096E-07
  2285   0.106638E+03   0.610076E+01   0.000000E+00  -0.898199E+01   0.161539E-08   0.283505E-06   0.199364E-07
  2286   0.106635E+03   0.607111E+01   0.000000E+00  -0.904428E+01   0.161410E-08   0.275683E-06   0.198659E-07
  2287   0.106636E+03   0.604103E+01   0.000000E+00  -0.910493E+01   0.161281E-08   0.268064E-06   0.197980E-07
  2288   0.106640E+03   0.601048E+01   0.000000E+00  -0.916380E+01   0.161153E-08   0.260666E-06   0.197324E-07
  2289   0.106648E+03   0.597953E+01   0.000000E+00  -0.922096E+01   0.161025E-08   0.253508E-06   0.196691E-07
  2290   0.106660E+03   0.594814E+01   0.000000E+00  -0.927634E+01   0.160897E-08   0.246606E-06   0.196077E-07
  2291   0.106675E+03   0.591636E+01   0.000000E+00  -0.933001E+01   0.160769E-08   0.239981E-06   0.195483E-07
  2292   0.106694E+03   0.588418E+01   0.000000E+00  -0.938190E+01   0.160641E-08   0.233648E-06   0.194904E-07
  2293   0.106715E+03   0.585163E+01   0.000000E+00  -0.943193E+01   0.160513E-08   0.227628E-06   0.194341E-07
  2294   0.106740E+03   0.581871E+01   0.000000E+00  -0.948025E+01   0.160386E-08   0.221938E-06   0.193790E-07
  2295   0.106767E+03   0.578543E+01   0.000000E+00  -0.952664E+01   0.160259E-08   0.216596E-06   0.193250E-07
  2296   0.106797E+03   0.575180E+01   0.000000E+00  -0.957124E+01   0.160131E-08   0.211621E-06   0.192720E-07
  2297   0.106830E+03   0.571783E+01   0.000000E+00  -0.961399E+01   0.160004E-08   0.207030E-06   0.192197E-07
  2298   0.106865E+03   0.568353E+01   0.000000E+00  -0.965496E+01   0.159877E-08   0.202842E-06   0.191680E-07
  2299   0.106902E+03   0.564891E+01   0.000000E+00  -0.969399E+01   0.159751E-08   0.199075E-06   0.191166E-07
  2300   0.106942E+03   0.561399E+01   0.000000E+00  -0.973109E+01   0.159624E-08   0.195747E-06   0.190655E-07
  2301   0.106983E+03   0.557876E+01   0.000000E+00  -0.976641E+01   0.159498E-08   0.192872E-06   0.190143E-07
  2302   0.107027E+03   0.554326E+01   0.000000E+00  -0.979973E+01   0.159371E-08   0.190445E-06   0.189631E-07
  2303   0.107072E+03   0.550747E+01   0.000000E+00  -0.983126E+01   0.159245E-08   0.188456E-06   0.189116E-07
  2304   0.107119E+03   0.547142E+01   0.000000E+00  -0.986079E+01   0.159119E-08   0.186897E-06   0.188597E-07
  2305   0.107168E+03   0.543513E+01   0.000000E+00  -0.988845E+01   0.158993E-08   0.185759E-06   0.188073E-07
  2306   0.107217E+03   0.539859E+01   0.000000E+00  -0.991419E+01   0.158867E-08   0.185032E-06   0.187542E-07
  2307   0.107269E+03   0.536183E+01   0.000000E+00  -0.993799E+01   0.158742E-08   0.184706E-06   0.187003E-07
  2308   0.107321E+03   0.532485E+01   0.000000E+00  -0.995987E+01   0.158616E-08   0.184774E-06   0.186456E-07
  2309   0.107373E+03   0.528767E+01   0.000000E+00  -0.997981E+01   0.158491E-08   0.185225E-06   0.185897E-07
  2310   0.107427E+03   0.525029E+01   0.000000E+00  -0.999790E+01   0.158366E-08   0.186050E-06   0.185327E-07
  2311   0.107482E+03   0.521273E+01   0.000000E+00  -0.100140E+02   0.158241E-08   0.187241E-06   0.184743E-07
  2312   0.107537E+03   0.517501E+01   0.000000E+00  -0.100282E+02   0.158116E-08   0.188787E-06   0.184145E-07
  2313   0.107593E+03   0.513712E+01   0.000000E+00  -0.100405E+02   0.157991E-08   0.190680E-06   0.183531E-07
  2314   0.107649E+03   0.509910E+01   0.000000E+00  -0.100509E+02   0.157866E-08   0.192910E-06   0.182899E-07
  2315   0.107706E+03   0.506094E+01   0.000000E+00  -0.100593E+02   0.157742E-08   0.195469E-06   0.182249E-07
  2316   0.107762E+03   0.502266E+01   0.000000E+00  -0.100659E+02   0.157617E-08   0.198347E-06   0.181579E-07
  2317   0.107819E+03   0.498427E+01   0.000000E+00  -0.100706E+02   0.157493E-08   0.201534E-06   0.180887E-07
  2318   0.107875E+03   0.494578E+01   0.000000E+00  -0.100733E+02   0.157369E-08   0.205022E-06   0.180173E-07
  2319   0.107931E+03   0.490720E+01   0.000000E+00  -0.100741E+02   0.157245E-08   0.208802E-06   0.179435E-07
  2320   0.107986E+03   0.486854E+01   0.000000E+00  -0.100731E+02   0.157121E-08   0.212863E-06   0.178672E-07
  2321   0.108041E+03   0.482982E+01   0.000000E+00  -0.100702E+02   0.156997E-08   0.217198E-06   0.177881E-07
  2322   0.108095E+03   0.479105E+01   0.000000E+00  -0.100654E+02   0.156874E-08   0.221796E-06   0.177063E-07
  2323   0.108149E+03   0.475224E+01   0.000000E+00  -0.100587E+02   0.156750E-08   0.226649E-06   0.176216E-07
  2324   0.108202E+03   0.471340E+01   0.000000E+00  -0.100502E+02   0.156627E-08   0.231747E-06   0.175337E-07
  2325   0.108254E+03   0.467455E+01   0.000000E+00  -0.100399E+02   0.156504E-08   0.237081E-06   0.174427E-07
  2326   0.108304E+03   0.463571E+01   0.000000E+00  -0.100278E+02   0.156381E-08   0.242642E-06   0.173483E-07
  2327   0.108354E+03   0.459687E+01   0.000000E+00  -0.100138E+02   0.156258E-08   0.248421E-06   0.172505E-07
  2328   0.108402E+03   0.455807E+01   0.000000E+00  -0.999806E+01   0.156136E-08   0.254408E-06   0.171490E-07
  2329   0.108450E+03   0.451930E+01   0.000000E+00  -0.998057E+01   0.156013E-08   0.260595E-06   0.170438E-07
  2330   0.108495E+03   0.448059E+01   0.000000E+00  -0.996129E+01   0.155891E-08   0.266971E-06   0.169347E-07
  2331   0.108539E+03   0.444193E+01   0.000000E+00  -0.994030E+01   0.155768E-08   0.273528E-06   0.168216E-07
  2332   0.108581E+03   0.440334E+01   0.000000E+00  -0.991753E+01   0.155646E-08   0.280257E-06   0.167044E-07
  2333   0.108622E+03   0.436483E+01   0.000000E+00  -0.989305E+01   0.155524E-08   0.287148E-06   0.165829E-07
  2334   0.108660E+03   0.432642E+01   0.000000E+00  -0.986687E+01   0.155402E-08   0.294192E-06   0.164570E-07
  2335   0.108696E+03   0.428810E+01   0.000000E+00  -0.983897E+01   0.155280E-08   0.301380E-06   0.163265E-07
  2336   0.108730E+03   0.424989E+01   0.000000E+00  -0.980945E+01   0.155159E-08   0.308702E-06   0.161913E-07
  2337   0.108763E+03   0.421182E+01   0.000000E+00  -0.977828E+01   0.155037E-08   0.316151E-06   0.160513E-07
  2338   0.108792E+03   0.417387E+01   0.000000E+00  -0.974541E+01   0.154916E-08   0.323715E-06   0.159064E-07
  2339   0.108820E+03   0.413607E+01   0.000000E+00  -0.971098E+01   0.154795E-08   0.331387E-06   0.157564E-07
  2340   0.108845E+03   0.409843E+01   0.000000E+00  -0.967499E+01   0.154674E-08   0.339156E-06   0.156012E-07
  2341   0.108867E+03   0.406096E+01   0.000000E+00  -0.963737E+01   0.154553E-08   0.347014E-06   0.154406E-07
  2342   0.108887E+03   0.402366E+01   0.000000E+00  -0.959818E+01   0.154432E-08   0.354952E-06   0.152745E-07
  2343   0.108904E+03   0.398656E+01   0.000000E+00  -0.955751E+01   0.154311E-08   0.362959E-06   0.151028E-07
  2344   0.108918E+03   0.394965E+01   0.000000E+00  -0.951536E+01   0.154191E-08   0.371028E-06   0.149254E-07
  2345   0.108929E+03   0.391295E+01   0.000000E+00  -0.947164E+01   0.154070E-08   0.379148E-06   0.147421E-07
  2346   0.108937E+03   0.387646E+01   0.000000E+00  -0.942652E+01   0.153950E-08   0.387311E-06   0.145527E-07
  2347   0.108942E+03   0.384020E+01   0.000000E+00  -0.937991E+01   0.153830E-08   0.395507E-06   0.143572E-07
  2348   0.108944E+03   0.380418E+01   0.000000E+00  -0.933189E+01   0.153710E-08   0.403728E-06   0.141554E-07
  2349   0.108943E+03   0.376839E+01   0.000000E+00  -0.928245E+01   0.153590E-08   0.411963E-06   0.139472E-07
  2350   0.108938E+03   0.373287E+01   0.000000E+00  -0.923168E+01   0.153470E-08   0.420204E-06   0.137324E-07
  2351   0.108930E+03   0.369761E+01   0.000000E+00  -0.917950E+01   0.153351E-08   0.428440E-06   0.135110E-07
  2352   0.108919E+03   0.366261E+01   0.000000E+00  -0.912606E+01   0.153231E-08   0.436658E-06   0.132835E-07
  2353   0.108904E+03   0.362790E+01   0.000000E+00  -0.907128E+01   0.153112E-08   0.444841E-06   0.130506E-07
  2354   0.108885E+03   0.359349E+01   0.000000E+00  -0.901531E+01   0.152993E-08   0.452976E-06   0.128129E-07
  2355   0.108863E+03   0.355937E+01   0.000000E+00  -0.895801E+01   0.152874E-08   0.461047E-06   0.125709E-07
  2356   0.108837E+03   0.352556E+01   0.000000E+00  -0.889951E+01   0.152755E-08   0.469038E-06   0.123252E-07
  2357   0.108808E+03   0.349208E+01   0.000000E+00  -0.883991E+01   0.152636E-08   0.476935E-06   0.120766E-07
  2358   0.108774E+03   0.345892E+01   0.000000E+00  -0.877911E+01   0.152517E-08   0.484722E-06   0.118256E-07
  2359   0.108737E+03   0.342609E+01   0.000000E+00  -0.871720E+01   0.152399E-08   0.492385E-06   0.115727E-07
  2360   0.108696E+03   0.339361E+01   0.000000E+00  -0.865411E+01   0.152280E-08   0.499907E-06   0.113188E-07
  2361   0.108651E+03   0.336146E+01   0.000000E+00  -0.859004E+01   0.152162E-08   0.507274E-06   0.110642E-07
  2362   0.108602E+03   0.332968E+01   0.000000E+00  -0.852487E+01   0.152044E-08   0.514471E-06   0.108097E-07
  2363   0.108549E+03   0.329825E+01   0.000000E+00  -0.845873E+01   0.151926E-08   0.521483E-06   0.105559E-07
  2364   0.108491E+03   0.326719E+01   0.000000E+00  -0.839155E+01   0.151808E-08   0.528294E-06   0.103034E-07
  2365   0.108430E+03   0.323651E+01   0.000000E+00  -0.832347E+01   0.151690E-08   0.534890E-06   0.100528E-07
  2366   0.108365E+03   0.320621E+01   0.000000E+00  -0.825444E+01   0.151572E-08   0.541254E-06   0.980470E-08
  2367   0.108295E+03   0.317629E+01   0.000000E+00  -0.818451E+01   0.151455E-08   0.547373E-06   0.955973E-08
  2368   0.108221E+03   0.314678E+01   0.000000E+00  -0.811369E+01   0.151338E-08   0.553230E-06   0.931850E-08
  2369   0.108144E+03   0.311766E+01   0.000000E+00  -0.804213E+01   0.151220E-08   0.558811E-06   0.908163E-08
  2370   0.108061E+03   0.308895E+01   0.000000E+00  -0.796967E+01   0.151103E-08   0.564101E-06   0.884973E-08
  2371   0.107975E+03   0.306066E+01   0.000000E+00  -0.789648E+01   0.150986E-08   0.569083E-06   0.862342E-08
  2372   0.107884E+03   0.303279E+01   0.000000E+00  -0.782254E+01   0.150869E-08   0.573744E-06   0.840331E-08
  2373   0.107789E+03   0.300533E+01   0.000000E+00  -0.774793E+01   0.150753E-08   0.578068E-06   0.819001E-08
  2374   0.107689E+03   0.297832E+01   0.000000E+00  -0.767266E+01   0.150636E-08   0.582040E-06   0.798414E-08
  2375   0.107586E+03   0.295173E+01   0.000000E+00  -0.759671E+01   0.150520E-08   0.585645E-06   0.778631E-08
  2376   0.107478E+03   0.292558E+01   0.000000E+00  -0.752018E+01   0.150403E-08   0.588867E-06   0.759714E-08
  2377   0.107364E+03   0.289988E+01   0.000000E+00  -0.744305E+01   0.150287E-08   0.591692E-06   0.741724E-08
  2378   0.107247E+03   0.287463E+01   0.000000E+00  -0.736537E+01   0.150171E-08   0.594104E-06   0.724723E-08
  2379   0.107126E+03   0.284983E+01   0.000000E+00  -0.728718E+01   0.150055E-08   0.596087E-06   0.708771E-08
  2380   0.107001E+03   0.282549E+01   0.000000E+00  -0.720852E+01   0.149939E-08   0.597628E-06   0.693930E-08
  2381   0.106871E+03   0.280160E+01   0.000000E+00  -0.712941E+01   0.149824E-08   0.598711E-06   0.680262E-08
  2382   0.106736E+03   0.277818E+01   0.000000E+00  -0.704987E+01   0.149708E-08   0.599320E-06   0.667828E-08
  2383   0.106597E+03   0.275523E+01   0.000000E+00  -0.696995E+01   0.149593E-08   0.599441E-06   0.656690E-08
  2384   0.106453E+03   0.273275E+01   0.000000E+00  -0.688966E+01   0.149477E-08   0.599058E-06   0.646908E-08
  2385   0.106306E+03   0.271074E+01   0.000000E+00  -0.680905E+01   0.149362E-08   0.598156E-06   0.638544E-08
  2386   0.106153E+03   0.268921E+01   0.000000E+00  -0.672814E+01   0.149247E-08   0.596721E-06   0.631661E-08
  2387   0.105996E+03   0.266816E+01   0.000000E+00  -0.664698E+01   0.149132E-08   0.594736E-06   0.626318E-08
  2388   0.105836E+03   0.264759E+01   0.000000E+00  -0.656560E+01   0.149018E-08   0.592187E-06   0.622578E-08
  2389   0.105670E+03   0.262751E+01   0.000000E+00  -0.648402E+01   0.148903E-08   0.589058E-06   0.620501E-08
  2390   0.105500E+03   0.260791E+01   0.000000E+00  -0.640228E+01   0.148788E-08   0.585335E-06   0.620150E-08
  2391   0.105326E+03   0.258881E+01   0.000000E+00  -0.632042E+01   0.148674E-08   0.581001E-06   0.621585E-08
  2392   0.105148E+03   0.257020E+01   0.000000E+00  -0.623847E+01   0.148560E-08   0.576044E-06   0.624869E-08
  2393   0.104965E+03   0.255208E+01   0.000000E+00  -0.615646E+01   0.148445E-08   0.570445E-06   0.630062E-08
  2394   0.104779E+03   0.253447E+01   0.000000E+00  -0.607441E+01   0.148331E-08   0.564192E-06   0.637225E-08
  2395   0.104587E+03   0.251734E+01   0.000000E+00  -0.599236E+01   0.148218E-08   0.557269E-06   0.646422E-08
  2396   0.104393E+03   0.250071E+01   0.000000E+00  -0.591033E+01   0.148104E-08   0.549659E-06   0.657711E-08
  2397   0.104193E+03   0.248458E+01   0.000000E+00  -0.582837E+01   0.147990E-08   0.541349E-06   0.671156E-08
  2398   0.103990E+03   0.246895E+01   0.000000E+00  -0.574649E+01   0.147877E-08   0.532323E-06   0.686817E-08
  2399   0.103782E+03   0.245382E+01   0.000000E+00  -0.566472E+01   0.147763E-08   0.522567E-06   0.704756E-08
  2400   0.103570E+03   0.243919E+01   0.000000E+00  -0.558310E+01   0.147650E-08   0.512064E-06   0.725035E-08
  2401   0.103354E+03   0.242505E+01   0.000000E+00  -0.550166E+01   0.147537E-08   0.500809E-06   0.747675E-08
  2402   0.103135E+03   0.241141E+01   0.000000E+00  -0.542042E+01   0.147424E-08   0.488836E-06   0.772542E-08
  2403   0.102910E+03   0.239827E+01   0.000000E+00  -0.533943E+01   0.147311E-08   0.476186E-06   0.799463E-08
  2404   0.102683E+03   0.238563E+01   0.000000E+00  -0.525869E+01   0.147198E-08   0.462903E-06   0.828266E-08
  2405   0.102451E+03   0.237349E+01   0.000000E+00  -0.517825E+01   0.147085E-08   0.449030E-06   0.858776E-08
  2406   0.102215E+03   0.236184E+01   0.000000E+00  -0.509814E+01   0.146973E-08   0.434608E-06   0.890820E-08
  2407   0.101976E+03   0.235069E+01   0.000000E+00  -0.501838E+01   0.146860E-08   0.419681E-06   0.924226E-08
  2408   0.101732E+03   0.234003E+01   0.000000E+00  -0.493899E+01   0.146748E-08   0.404291E-06   0.958820E-08
  2409   0.101485E+03   0.232986E+01   0.000000E+00  -0.486000E+01   0.146636E-08   0.388480E-06   0.994428E-08
  2410   0.101234E+03   0.232019E+01   0.000000E+00  -0.478145E+01   0.146524E-08   0.372293E-06   0.103088E-07
  2411   0.100980E+03   0.231100E+01   0.000000E+00  -0.470336E+01   0.146412E-08   0.355770E-06   0.106800E-07
  2412   0.100721E+03   0.230229E+01   0.000000E+00  -0.462574E+01   0.146300E-08   0.338955E-06   0.110561E-07
  2413   0.100460E+03   0.229408E+01   0.000000E+00  -0.454864E+01   0.146188E-08   0.321890E-06   0.114354E-07
  2414   0.100195E+03   0.228634E+01   0.000000E+00  -0.447208E+01   0.146077E-08   0.304618E-06   0.118163E-07
  2415   0.999256E+02   0.227908E+01   0.000000E+00  -0.439608E+01   0.145965E-08   0.287182E-06   0.121969E-07
  2416   0.996537E+02   0.227230E+01   0.000000E+00  -0.432066E+01   0.145854E-08   0.269624E-06   0.125755E-07
  2417   0.993780E+02   0.226599E+01   0.000000E+00  -0.424587E+01   0.145743E-08   0.251987E-06   0.129504E-07
  2418   0.990994E+02   0.226015E+01   0.000000E+00  -0.417172E+01   0.145632E-08   0.234313E-06   0.133198E-07
  2419   0.988170E+02   0.225479E+01   0.000000E+00  -0.409823E+01   0.145521E-08   0.216646E-06   0.136821E-07
  2420   0.985325E+02   0.224987E+01   0.000000E+00  -0.402543E+01   0.145410E-08   0.199027E-06   0.140354E-07
  2421   0.982442E+02   0.224543E+01   0.000000E+00  -0.395334E+01   0.145299E-08   0.181500E-06   0.143782E-07
  2422   0.979530E+02   0.224144E+01   0.000000E+00  -0.388199E+01   0.145189E-08   0.164107E-06   0.147085E-07
  2423   0.976595E+02   0.223791E+01   0.000000E+00  -0.381139E+01   0.145078E-08   0.146891E-06   0.150247E-07
  2424   0.973624E+02   0.223482E+01   0.000000E+00  -0.374157E+01   0.144968E-08   0.129894E-06   0.153251E-07
  2425   0.970630E+02   0.223218E+01   0.000000E+00  -0.367255E+01   0.144858E-08   0.113159E-06   0.156080E-07
  2426   0.967606E+02   0.222997E+01   0.000000E+00  -0.360435E+01   0.144747E-08   0.967281E-07   0.158715E-07
  2427   0.964553E+02   0.222820E+01   0.000000E+00  -0.353699E+01   0.144637E-08   0.806450E-07   0.161140E-07
  2428   0.961477E+02   0.222687E+01   0.000000E+00  -0.347049E+01   0.144528E-08   0.649517E-07   0.163337E-07
  2429   0.958379E+02   0.222596E+01   0.000000E+00  -0.340488E+01   0.144418E-08   0.496910E-07   0.165289E-07
  2430   0.955251E+02   0.222547E+01   0.000000E+00  -0.334016E+01   0.144308E-08   0.349055E-07   0.166979E-07
  2431   0.952102E+02   0.222540E+01   0.000000E+00  -0.327636E+01   0.144199E-08   0.206378E-07   0.168389E-07
  2432   0.948929E+02   0.222574E+01   0.000000E+00  -0.321350E+01   0.144089E-08   0.693052E-08   0.169502E-07
  2433   0.945735E+02   0.222648E+01   0.000000E+00  -0.315160E+01   0.143980E-08  -0.617366E-08   0.170301E-07
  2434   0.942526E+02   0.222763E+01   0.000000E+00  -0.309068E+01   0.143871E-08  -0.186321E-07   0.170768E-07
  2435   0.939287E+02   0.222917E+01   0.000000E+00  -0.303074E+01   0.143762E-08  -0.304022E-07   0.170886E-07
  2436   0.936033E+02   0.223110E+01   0.000000E+00  -0.297181E+01   0.143653E-08  -0.414413E-07   0.170638E-07
  2437   0.932757E+02   0.223342E+01   0.000000E+00  -0.291390E+01   0.143544E-08  -0.517068E-07   0.170007E-07
  2438   0.929466E+02   0.223611E+01   0.000000E+00  -0.285703E+01   0.143435E-08  -0.611560E-07   0.168974E-07
